,date,text
784,Fri Jan 15 14:47:32 +0000 2021,💉 Na nasz wniosek wczoraj dostaliśmy drugą dostawę szczepionki w tym tygodniu (720 porcje); dzięki czemu w miejskim szpitalu szczepienia będą prowadzone także przez weekend. 👍 @ViceWieczorek #Łódź #SzczepimySię
785,Fri Jan 15 14:40:15 +0000 2021,Budujemy💪 Przy ul. Wysokiej 30 powstanie 49 nowoczesnych mieszkań; a 24 z nich przeznaczymy na lokale komunalne #Łódź #Lodz https://t.co/QOUXnI00OP
786,Fri Jan 15 13:58:45 +0000 2021,💉 Rozmowa @jogurtowy z @ViceWieczorek o szczepieniach w Łodzi. Polecam; bo temat mega ważny. 📻  #SzczepimySię #Łódź https://t.co/KWpNeVIxSD
787,Fri Jan 15 13:58:23 +0000 2021,"💉 Ja się zaszczepię. A Ty? ✅ Oczywiście jak przyjdzie na mnie kolej. 

Szczegółowe informacje o szczepieniach w Łodzi: https://t.co/FdhEO4srnn

#SzczepimySię #Łódź https://t.co/w28iVz1HhA"
788,Fri Jan 15 13:58:18 +0000 2021,💉 Na nasz wniosek wczoraj dostaliśmy drugą dostawę szczepionki w tym tygodniu (720 porcje); dzięki czemu w miejskim szpitalu szczepienia będą prowadzone także przez weekend. 👍 @ViceWieczorek #Łódź #SzczepimySię
789,Fri Jan 15 13:58:15 +0000 2021,💉 W szpitalu Jonschera mamy już łącznie 2150 osób zaszczepionych w etapie 0 na ok. 5 tysięcy zgłoszeń. #Łódź #SzczepimySię
790,Fri Jan 15 13:48:49 +0000 2021,"Być dobrym...
@Sw_Urszula @SzareCentrum #urszulankiSJK #Lodz #MysliswUrszuli #UrszulaLedóchowska #szareurszulanki #100UrszulankiSJK https://t.co/wEEN9IntsO"
791,Fri Jan 15 13:45:34 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
792,Fri Jan 15 13:44:29 +0000 2021,Jeden z fajniejszych zimowych łódzkich obrazków; jaki ostatnio złapaliśmy. #Łódź #winterphoto #photooftheday @Miasto_Lodz #Manufaktura https://t.co/nPX6s0KwBc
793,Fri Jan 15 12:40:55 +0000 2021,💉 Na nasz wniosek wczoraj dostaliśmy drugą dostawę szczepionki w tym tygodniu (720 porcje); dzięki czemu w miejskim szpitalu szczepienia będą prowadzone także przez weekend. 👍 @ViceWieczorek #Łódź #SzczepimySię
794,Fri Jan 15 11:54:58 +0000 2021,#Lodz. Kolejka do zapisu na szczepienie na koronawirusa. - Czekam od godziny - mowi jedna z seniorek. Urzad wojewodzki przyslal samochod z herbata i autokar do ogrzania sie #TOKFM @TOKFM_NEWS @Radio_TOK_FM https://t.co/Mz4YLkA4yQ
795,Fri Jan 15 11:46:47 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
796,Fri Jan 15 11:02:53 +0000 2021,#Lodz. Kolejka do zapisu na szczepienie na koronawirusa. - Czekam od godziny - mowi jedna z seniorek. Urzad wojewodzki przyslal samochod z herbata i autokar do ogrzania sie #TOKFM @TOKFM_NEWS @Radio_TOK_FM https://t.co/Mz4YLkA4yQ
797,Fri Jan 15 11:00:28 +0000 2021,Pogoda dziś w #łódź: Mostly Cloudy. Temperatura min: -11 °C max: -3 °C. https://t.co/pqup81KreO #lodz
798,Fri Jan 15 10:53:59 +0000 2021,💉 Na nasz wniosek wczoraj dostaliśmy drugą dostawę szczepionki w tym tygodniu (720 porcje); dzięki czemu w miejskim szpitalu szczepienia będą prowadzone także przez weekend. 👍 @ViceWieczorek #Łódź #SzczepimySię
799,Fri Jan 15 10:52:10 +0000 2021,💉 W szpitalu Jonschera mamy już łącznie 2150 osób zaszczepionych w etapie 0 na ok. 5 tysięcy zgłoszeń. #Łódź #SzczepimySię
800,Fri Jan 15 10:48:47 +0000 2021,💉 Rozmowa @jogurtowy z @ViceWieczorek o szczepieniach w Łodzi. Polecam; bo temat mega ważny. 📻  #SzczepimySię #Łódź https://t.co/KWpNeVIxSD
801,Fri Jan 15 10:48:47 +0000 2021,💉 Rozmowa @jogurtowy z @ViceWieczorek o szczepieniach w Łodzi. Polecam; bo temat mega ważny. 📻  #SzczepimySię #Łódź https://t.co/KWpNeVIxSD
802,Fri Jan 15 10:19:26 +0000 2021,Łódź wystawia lotnisko na sprzedaż. Chce znaleźć inwestora; który odkupi wszystkie; lub część z 95 % udziałów należących do miasta. Magistrat ogląda się na Chiny. Licząc; ze biznes z krajów Dalekiego Wschodu zrobi z @LodzAirport hub logistyczny #Lodz https://t.co/MIzmXX2Bo1
803,Fri Jan 15 10:13:55 +0000 2021,Czy Katarzyna już wierci w #łódź?
804,Fri Jan 15 10:13:02 +0000 2021,„Lotnisko tanio sprzedam…” To pierwszy taki przypadek w Polsce #loty #lotnisko #łódź https://t.co/Ar3Outm1Br przez @@Tanie_Loty
805,Fri Jan 15 09:14:16 +0000 2021,"AKTUALIZACJA:
 #A2 #Łódź - #Warszawa ➡️ zablokowany jeden pas w stronę Warszawy"
806,Fri Jan 15 09:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 4/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/ibvtZCzOcv"
807,Fri Jan 15 08:20:39 +0000 2021,"💉 Ja się zaszczepię. A Ty? ✅ Oczywiście jak przyjdzie na mnie kolej. 

Szczegółowe informacje o szczepieniach w Łodzi: https://t.co/FdhEO4srnn

#SzczepimySię #Łódź https://t.co/w28iVz1HhA"
808,Fri Jan 15 08:06:02 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 5/12
🕘 Godzina: 09:00
🚦Aktualne czasy dojazdu do Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/evHH42584p"
809,Fri Jan 15 07:51:44 +0000 2021,"Słyszę; że w jednym z punktów szczepień w #Łódź nie przyjmuje się już zapisów dla grupy 80+.

Fantasmagorie propagandowo-narodowe pp. Dworczyka i Niedzielskiego sięgnęły bruku; na którym seniorzy stali od 6 rano w kolejce na mrozie.

Co za parszywość🤬"
810,Fri Jan 15 07:34:53 +0000 2021,#A2 #Łódź - #Warszawa; między w. Wiskitki a w. Grodzisk Mazowiecki (4️⃣3️⃣2️⃣km)  zapalił się osobowy. Jezdnia w kierunku Warszawy jest zablokowana
811,Fri Jan 15 07:34:49 +0000 2021,"AKTUALIZACJA:
 #A2 #Łódź - #Warszawa ➡️ zablokowany jeden pas w stronę Warszawy"
812,Fri Jan 15 07:31:00 +0000 2021,"Budowniczowie przekazali klucze do Teatru Wielkiego. 15 stycznia 1967. #Opera w @Miasto_Lodz przenosi się do nowego gmachu. 19 stycznia wielkie otwarcie i #TeatrWielki daje 1. przedstawienie przy pl. Dąbrowskiego - #Halka Moniuszki

#prasa #historia #Łódź @lodzkiePL @culture_pl https://t.co/02sgmk4wJo"
813,Fri Jan 15 07:30:44 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
814,Fri Jan 15 07:25:55 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
815,Fri Jan 15 07:19:58 +0000 2021,#Wypadek na #A2 na trasie #Łódź - #Warszawa pomiędzy węzłami Wiskitki i #GrodziskMazowiecki. Jeden pas ruchu jest zablokowany. #utrudnienia #mazowieckie
816,Fri Jan 15 07:13:41 +0000 2021,"AKTUALIZACJA:
 #A2 #Łódź - #Warszawa ➡️ zablokowany jeden pas w stronę Warszawy"
817,Fri Jan 15 07:12:37 +0000 2021,#A2 #Łódź - #Warszawa; między w. Wiskitki a w. Grodzisk Mazowiecki (4️⃣3️⃣2️⃣km)  zapalił się osobowy. Jezdnia w kierunku Warszawy jest zablokowana
818,Fri Jan 15 07:10:02 +0000 2021,"🇵🇱 Pierwotnie rozbudowa Stadionu Miejskiego w Łodzi przy alei Unii Lubelskiej miała zakończyć się dopiero w 2022 roku. Okazuje się; że obiekt; z którego korzysta @LKS_Lodz może zostać oddany wcześniej.

#1liga #ŁKS #stadion #infrastruktura #Łódź 

https://t.co/eNscGMApRJ"
819,Fri Jan 15 07:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 4/12
🕗 Godzina: 08:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/Tdo0ZafP93"
820,Fri Jan 15 07:01:10 +0000 2021,Pogoda dziś w #łódź: Partly Cloudy. Temperatura min: -10 °C max: -4 °C. https://t.co/pqup81KreO
821,Fri Jan 15 06:54:04 +0000 2021,#Łódź. Witraż godny dawnych mistrzów w rektoracie PŁ. Jego autorem jest Jan Dominikowski; jeden z... https://t.co/ZxVS3ntfvD
822,Fri Jan 15 05:33:04 +0000 2021,#A1 #Łódź - #Toruń; między w. #KutnoPółnoc a w. #Kowal; w m. #Zgórze zepsuł się ciężarowy. Zablokowany jest lewy pas w stronę Gdańska
823,Fri Jan 15 04:25:00 +0000 2021,#A1 #Łódź - #Toruń; między w. #KutnoPółnoc a w. #Kowal; w m. #Zgórze zepsuł się ciężarowy. Zablokowany jest lewy pas w stronę Gdańska
824,Fri Jan 15 04:23:23 +0000 2021,#A1 #Łódź - #Toruń; między w. #KutnoPółnoc a w. #Kowal; w m. #Zgórze zepsuł się ciężarowy. Zablokowany jest lewy pas w stronę Gdańska
825,Thu Jan 14 23:18:18 +0000 2021,Chcemy sprzedać udziały w lotnisku; szukamy inwestora. Ze względu na swoje położenie Łódź może być oknem na Europę dla krajów Dalekiego Wschodu. Logistyczny hub cargo da gigantyczny impuls dla rozwoju miasta i nowe miejsca pracy #lodz https://t.co/wxdGvSev5l
826,Thu Jan 14 23:16:05 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
827,Thu Jan 14 23:04:54 +0000 2021,Rozkopują górkę przy skrzyżowaniu Włókniarzy z Drewnowską. Kończy się pewna epoka. 🥲 #Łódź
828,Thu Jan 14 22:58:49 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
829,Thu Jan 14 22:55:35 +0000 2021,Mam nadzieję; że samorząd województwa z @gz_schreiber na czele jako mniejszościowy udziałowiec @LodzAirport (blisko 4;5%) włączy się w poszukiwania zewnętrznego inwestora dla naszego lotniska. #Łódź #Łódzkie #lotnisko
830,Thu Jan 14 22:48:32 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
831,Thu Jan 14 22:39:19 +0000 2021,Trudna; ale potrzebna decyzja. Co roku dopłacamy do @LodzAirport ogromne kwoty z budżetu miasta. Czas to zmienić. Zewnętrzny inwestor może dać impuls do jeszcze szybszego rozwoju Łodzi. 🛫 #Łódź #lotnisko https://t.co/41OP0DZ5Rm
832,Thu Jan 14 22:31:17 +0000 2021,"Łódź po raz kolejny została uznana za najbardziej zakorkowane miasto w Polsce. – To smutne; że #Łódź za rządów prezydent #Zdanowskiej znów zgarnia główną nagrodę tylko za korki – mówi radny #PiS Sebastian #Bulak.

Czytaj więcej » https://t.co/7OgsI6DNKL https://t.co/X534PrjiET"
833,Thu Jan 14 22:28:41 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
834,Thu Jan 14 22:27:45 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
835,Thu Jan 14 22:27:27 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
836,Thu Jan 14 22:21:02 +0000 2021,Pustelnik to właściwie właściwe nazwisko dla v-ce prezydenta w tym mieście 😂🤣😂 #Łódź #Lodz #lotnisko
837,Thu Jan 14 22:03:39 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
838,Thu Jan 14 21:53:39 +0000 2021,Łódź wystawia lotnisko na sprzedaż. Chce znaleźć inwestora; który odkupi wszystkie; lub część z 95 % udziałów należących do miasta. Magistrat ogląda się na Chiny. Licząc; ze biznes z krajów Dalekiego Wschodu zrobi z @LodzAirport hub logistyczny #Lodz @RadioZET_NEWS https://t.co/2Pf0O6QOfd
839,Thu Jan 14 21:07:43 +0000 2021,"@BrenHaas @GoogleExpertUK @MarshaCollier @DrLATeal @BernardMelchior @DrUmeshPrabhu @DdR333 @belloma2019 @Chiefson08 @IAmAyodejiOdare @bkohatl @beahere7 @OldCinemas @KhatibSKY @dbgrinberg @fscarfe @historylvrsclub @WendyESlater @cheekyvimto13 @travelwithorg @STATravel_UK @HiboWardere @VioletAirla @ivanbitton @GFoodieFriends @fairyburger @nickjonas4267 @Two_Tickets_To @emptyplateadv @TmanSpeaks @LLCarrington @travelingmitch @JR_justJR @top10traveler @almiiiron @timleffel @Sommbeer_David @Foodandhome_YT RT @marekjuskiewicz Chleb z małej piekarni w Łodzi w Polsce. Tradycyjna receptura. Żytni. Każdy z ""grzywką"". Pieczony w koszu. Podawany jak kiedyś - gorący i w papierze. Cudowności.. #Smacznego

@slowfoodpoland @jackiedeburca @paul_steele @StephForrer @FDSLodz
#Lodz #Poland #food https://t.co/2Uixy7jLQi"
840,Thu Jan 14 21:00:52 +0000 2021,Pogoda jutro #łódź: PM Snow Showers. Temperatura min: -9 °C max: -5 °C. https://t.co/pqup81KreO #lodz
841,Thu Jan 14 20:44:08 +0000 2021,Pustelnik to właściwie właściwe nazwisko dla v-ce prezydenta w tym mieście 😂🤣😂 #Łódź #Lodz #lotnisko
842,Thu Jan 14 20:19:12 +0000 2021,81. rocznica wysiedlenia mieszkańców Osiedla Montwiłła-Mireckiego w Łodzi przez niemieckich okupantów. W nocy z 14 na 15 stycznia 1940 wyrzucono z domów ok. 5 tysięcy osób. Rozpoczął się dramat wielu łódzkich rodzin. 🇵🇱 #pamiętamy #Łódź https://t.co/RsCmDBAt0N
843,Thu Jan 14 19:45:48 +0000 2021,Chcemy sprzedać udziały w lotnisku; szukamy inwestora. Ze względu na swoje położenie Łódź może być oknem na Europę dla krajów Dalekiego Wschodu. Logistyczny hub cargo da gigantyczny impuls dla rozwoju miasta i nowe miejsca pracy #lodz https://t.co/wxdGvSev5l
844,Thu Jan 14 19:41:17 +0000 2021,Zimowa magia Parku na Zdrowiu ☃️ #Łódź https://t.co/ppFNzbZzkT
845,Thu Jan 14 19:15:45 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
846,Thu Jan 14 19:15:17 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
847,Thu Jan 14 19:14:51 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
848,Thu Jan 14 19:14:49 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
849,Thu Jan 14 19:13:00 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
850,Thu Jan 14 19:12:13 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
851,Thu Jan 14 19:10:04 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
852,Thu Jan 14 19:09:23 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
853,Thu Jan 14 19:08:43 +0000 2021,"Kto chciałby być ""opiekunem"" np. żyrafy? 
#zoo #Łódź
https://t.co/0o1QVDEu4r"
854,Thu Jan 14 19:00:03 +0000 2021,Chcemy sprzedać udziały w lotnisku; szukamy inwestora. Ze względu na swoje położenie Łódź może być oknem na Europę dla krajów Dalekiego Wschodu. Logistyczny hub cargo da gigantyczny impuls dla rozwoju miasta i nowe miejsca pracy #lodz https://t.co/wxdGvSev5l
855,Thu Jan 14 18:59:06 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
856,Thu Jan 14 18:29:11 +0000 2021,💉 W szpitalu Jonschera zaszczepiono już 1170 osób. Dzisiaj ma dojechać kolejna dostawa. Nie ma czasu do stracenia. #SzczepimySię #Łódź
857,Thu Jan 14 18:29:08 +0000 2021,81. rocznica wysiedlenia mieszkańców Osiedla Montwiłła-Mireckiego w Łodzi przez niemieckich okupantów. W nocy z 14 na 15 stycznia 1940 wyrzucono z domów ok. 5 tysięcy osób. Rozpoczął się dramat wielu łódzkich rodzin. 🇵🇱 #pamiętamy #Łódź https://t.co/RsCmDBAt0N
858,Thu Jan 14 18:29:00 +0000 2021,💉 W szpitalu Jonschera zaszczepiono już 1170 osób. Dzisiaj ma dojechać kolejna dostawa. Nie ma czasu do stracenia. #SzczepimySię #Łódź
859,Thu Jan 14 18:28:57 +0000 2021,81. rocznica wysiedlenia mieszkańców Osiedla Montwiłła-Mireckiego w Łodzi przez niemieckich okupantów. W nocy z 14 na 15 stycznia 1940 wyrzucono z domów ok. 5 tysięcy osób. Rozpoczął się dramat wielu łódzkich rodzin. 🇵🇱 #pamiętamy #Łódź https://t.co/RsCmDBAt0N
860,Thu Jan 14 18:28:05 +0000 2021,81. rocznica wysiedlenia mieszkańców Osiedla Montwiłła-Mireckiego w Łodzi przez niemieckich okupantów. W nocy z 14 na 15 stycznia 1940 wyrzucono z domów ok. 5 tysięcy osób. Rozpoczął się dramat wielu łódzkich rodzin. 🇵🇱 #pamiętamy #Łódź https://t.co/RsCmDBAt0N
861,Thu Jan 14 18:27:24 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
862,Thu Jan 14 18:22:03 +0000 2021,81. rocznica wysiedlenia mieszkańców Osiedla Montwiłła-Mireckiego w Łodzi przez niemieckich okupantów. W nocy z 14 na 15 stycznia 1940 wyrzucono z domów ok. 5 tysięcy osób. Rozpoczął się dramat wielu łódzkich rodzin. 🇵🇱 #pamiętamy #Łódź https://t.co/RsCmDBAt0N
863,Thu Jan 14 18:20:04 +0000 2021,"#Łódź sprzedaje lotnisko! Wiceprezydent Pustelnik ogłosił w w czwartek; że władze Łodzi podjęły decyzję o sprzedaży lotniska na Lublinku. 

Tymczasem Horała i @pisorgpl budują kolejne niepotrzebne lotnisko za 30 mld złotych

https://t.co/qR4BJnFZzD"
864,Thu Jan 14 18:18:32 +0000 2021,#Wypadek na #DK91 na trasie #Włocławek - #Łódź w m. Kowal. Występują duże #utrudnienia w ruchu. #kujawskopomorskie
865,Thu Jan 14 18:06:35 +0000 2021,"Aaa... Niepotrzebne #lotnisko tanio sprzedam.
#Łódź #Lublinek

https://t.co/tbUOEChboH"
866,Thu Jan 14 18:06:04 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 3/12
🕖 Godzina: 19:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/uFVMgWLIqu"
867,Thu Jan 14 17:59:06 +0000 2021,"Władze #Łódź chcą zmienić plany zagospodarowania Nowego Centrum Łodzi. Proponowane zmiany mogą sprawić; że wartości działek wokół Dworca Fabrycznego znacząco wzrosną. Część polityków chce; żeby prace na nowymi planami zostały objęte tarczą antykorupcyjną.
https://t.co/PhfyndBFCY"
868,Thu Jan 14 17:58:20 +0000 2021,"Władze #Łódź chcą zmienić plany zagospodarowania Nowego Centrum Łodzi. Proponowane zmiany mogą sprawić; że wartości działek wokół Dworca Fabrycznego znacząco wzrosną. Część polityków chce; żeby prace na nowymi planami zostały objęte tarczą antykorupcyjną.
https://t.co/PhfyndBFCY"
869,Thu Jan 14 17:56:08 +0000 2021,"Pamiętajcie 31.01.2021 widzimy się w Manufaktura i gramy do końca świata i jeden dzień dłużej ❤️

#WOŚP #Finał #Łódź #Polska #GramZWOŚP https://t.co/Hkl5NJ1CDf"
870,Thu Jan 14 17:45:21 +0000 2021,Łódź wystawia lotnisko na sprzedaż. Chce znaleźć inwestora; który odkupi wszystkie; lub część z 95 % udziałów należących do miasta. Magistrat ogląda się na Chiny. Licząc; ze biznes z krajów Dalekiego Wschodu zrobi z @LodzAirport hub logistyczny #Lodz @RadioZET_NEWS https://t.co/2Pf0O6QOfd
871,Thu Jan 14 17:21:19 +0000 2021,Co tam Tesla; to w Łodzi są prawdziwe innowacje 😉 Eagle Two to kolejny samochód zasilany energią słoneczną od @LodzSolarTeam☀️ #Łódź #Lodz https://t.co/D2F3IEw805
872,Thu Jan 14 17:06:04 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 4/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/olHf7wMvYd"
873,Thu Jan 14 16:54:50 +0000 2021,"Żyrafa albo Zebra jako część Waszej spółki? Jak najbardziej ;) Łódzkie firmy mogą nie tylko adoptować zwierzaki z ZOO w Łodzi; ale również pomagać między innymi w ich transporcie
#Lodz https://t.co/XU1wsWyeY0"
874,Thu Jan 14 16:45:52 +0000 2021,"Na OFFie bez zmian; nieustannie urokliwie💖 #Łódź #Lodz 

📷rozentuzjazmowany photography https://t.co/u2fokNF22r"
875,Thu Jan 14 16:19:46 +0000 2021,"Łódź po raz kolejny została uznana za najbardziej zakorkowane miasto w Polsce. – To smutne; że #Łódź za rządów prezydent #Zdanowskiej znów zgarnia główną nagrodę tylko za korki – mówi radny #PiS Sebastian #Bulak.

Czytaj więcej » https://t.co/7OgsI6DNKL https://t.co/X534PrjiET"
876,Thu Jan 14 16:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 7/12
🕔 Godzina: 17:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/lGpOnqWvYR"
877,Thu Jan 14 15:48:56 +0000 2021,"odśnieżanie dachów
#odsniezanie #dach #bezpieczenstwo #lodz #praca #dach #odsniezaniedachow #irata #pracewysokosciowe # https://t.co/6MeUWUtnoi"
878,Thu Jan 14 15:31:06 +0000 2021,#Łódź sprzedaje #lotnisko poinformował @AdamPustelnik  Miasto jest otwarte na każdą ofertę; chociaż najbardziej prawdopodobne to Chiny i Indie. Powód - projektem hubu Europa - Azja Nie wykluczone inne kierunki. Łódź ma 95;5 proc. udziałów w lotnisku z 354;8 mln zł kapitału
879,Thu Jan 14 15:18:07 +0000 2021,Chcemy sprzedać udziały w lotnisku; szukamy inwestora. Ze względu na swoje położenie Łódź może być oknem na Europę dla krajów Dalekiego Wschodu. Logistyczny hub cargo da gigantyczny impuls dla rozwoju miasta i nowe miejsca pracy #lodz https://t.co/wxdGvSev5l
880,Thu Jan 14 15:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 8/12
🕓 Godzina: 16:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/PM14WIONr8"
881,Thu Jan 14 14:34:11 +0000 2021,"Łódź po raz kolejny została uznana za najbardziej zakorkowane miasto w Polsce. – To smutne; że #Łódź za rządów prezydent #Zdanowskiej znów zgarnia główną nagrodę tylko za korki – mówi radny #PiS Sebastian #Bulak.

Czytaj więcej » https://t.co/7OgsI6DNKL https://t.co/X534PrjiET"
