,date,text
3376,Mon Jan 11 09:12:50 +0000 2021,Miesiąc temu przechorowałem #COVID19. Łagodnie; skąpe objawy. Dziś podbiegłem do tramwaju. Teraz nie mam siły dojść od przystanku do pracy... zajmie mi to nie 7 a 20 minut. Nie lekceważenie tego świństwa. Zwłaszcza ze względu na to; co potem...
3377,Mon Jan 11 09:12:31 +0000 2021,"Wozak kartofli Dworczyk @michaldworczyk w @tvn24 teraz:
- do końca marca zaszczepimy 3 mln osób 
- to największy projekt logistyczny od lat 

W sobotę 1235 osób.
Ten ""projekt"" to rozwiezienie kilku palet po kraju raz w tygodniu.

Niekompetentny idiota.

#COVID19 
#KACZYSTAN"
3378,Mon Jan 11 09:12:05 +0000 2021,Portal Politico ujawnia kulisy zakupu szczepionek. #COVID19 #koronawirus #szczepionka #Szczepienia  https://t.co/vOkio7Ir4e
3379,Mon Jan 11 09:11:13 +0000 2021,"Nie wiem jak wy ale ja na razie nie wybieram ani #Gab ani #Parler 
Czekam na rozwój sytuacji i zostaję tu

#COVID19 #CENSURA #Trump"
3380,Mon Jan 11 09:10:03 +0000 2021,"Szef Kancelarii Premiera; Michał Dworczyk; dla „Wprost”: Na Covid będziemy musieli się szczepić co roku! 
#COVID19 #szczepionki  https://t.co/FKp6e9I1CL"
3381,Mon Jan 11 09:08:47 +0000 2021,Portal Politico ujawnia kulisy zakupu szczepionek. #COVID19 #koronawirus #szczepionka #Szczepienia  https://t.co/vOkio7Ir4e
3382,Mon Jan 11 09:08:02 +0000 2021,"Po zaszczepieniu pracowników szpitali wśród grupy osób spoza placówki; jednymi z pierwszych zaszczepionych przeciwko #COVID19 będą dentyści.
https://t.co/0Q9WmiSexV"
3383,Mon Jan 11 09:07:55 +0000 2021,"#Morawiecki do seniorów:
""Mamy skuteczną broń w walce z #covid19 -to #szczepienia. W kolejce po #szczepionki są Państwo na 1miejscu. Nad #szczepionka pracowali najlepsi eksperci na świecie. Dzięki niej możecie powrócić do normalnego życia; bez strachu spotykać się z rodziną""
😡👇 https://t.co/uRgWrC93SB"
3384,Mon Jan 11 09:07:31 +0000 2021,"Po dwóch dniach spadków wzrosła liczba chorych na #COVID19 w polskich szpitalach #koronawirus #SARS_CoV_2

https://t.co/IhTE8sUPz0 https://t.co/MrSnbjlq43"
3385,Mon Jan 11 09:05:48 +0000 2021,@tvp_info @Fundacja_PFN #propaganda - post pokazuje; że #NarodowaStrategiaSzczepień jest bytem PR-owym. Zamiast zintegrowania działań i ich intensyfikacji mamy pojedyncze działania; które w masie problemów z #COVID19 nikomu nie służą na dłużej (choćby 420 mld zł na onkologię dla o. Rydzyka)
3386,Mon Jan 11 09:05:36 +0000 2021,"Niemcy zaostrzają restrykcje; uczniowie we Włoszech strajkują
#koronawirus #COVID19 

https://t.co/hcE016R2s6"
3387,Mon Jan 11 09:05:28 +0000 2021,#propaganda - post pokazuje; że #NarodowaStrategiaSzczepień jest bytem PR-owym. Zamiast zintegrowania działań i ich intensyfikacji mamy pojedyncze działania; które w masie problemów z #COVID19 nikomu nie służą na dłużej (choćby 420 mld zł na onkologię dla o. Rydzyka) https://t.co/UvUDMXCZ21
3388,Mon Jan 11 09:05:03 +0000 2021,Wolny człowiek powinien mieć wybór leczenia #COVID19 Jednak narodowi socjaliści @pisorgpl takiej możliwosci nie oferuja na wolnym rynku Zamordyzm #neosanacja jak w #PRL #cymesszprycen #Pfizer #Moderna
3389,Mon Jan 11 09:04:46 +0000 2021,Wolny człowiek powinien mieć wybór leczenia #COVID19 Jednak narodowi socjaliści @pisorgpl takiej możliwosci nie oferuja na wolnym rynku Zamordyzm #neosanacja jak w #PRL #cymesszprycen #Pfizer #Moderna
3390,Mon Jan 11 09:04:07 +0000 2021,Historia epidemii #COVID19 w Australii na jednym wykresie https://t.co/519mCJ8vsC
3391,Mon Jan 11 09:03:41 +0000 2021,"Odejście od obowiązku szepienia na #COVID19  w przypadku naszego rządu nie  wypływa z szacunku dla wolności obywatelskiej. To próba ukrycia oczywistego bałaganu. Chaos z połową społeczeństwa jest mniejszy niż z całym narodem.
System będzie niewydolny to już widać..."
3392,Mon Jan 11 09:03:25 +0000 2021,Portal Politico ujawnia kulisy zakupu szczepionek. #COVID19 #koronawirus #szczepionka #Szczepienia  https://t.co/vOkio7Ir4e
3393,Mon Jan 11 09:01:13 +0000 2021,Portal Politico ujawnia kulisy zakupu szczepionek. #COVID19 #koronawirus #szczepionka #Szczepienia  https://t.co/vOkio7Ir4e
3394,Mon Jan 11 08:58:17 +0000 2021,"Lekarze kwestionujący #Szczepienia przeciw #COVID19 tłumaczą; że mają wręcz obowiązek informowania pacjentów (zgodnie z nauką) o wszystkich ryzykach i zaletach szczepień. Apelują o to by @NaczelnaL
 czy @MZ_GOV_PL nie odbierały im prawa głosu. Słusznie?
https://t.co/Z6zTZaPBqI"
3395,Mon Jan 11 08:58:15 +0000 2021,"- ""Nareszcie dysponujemy skuteczną bronią w walce z wirusem - szczepionką. W kolejce po szczepionkę są Państwo na pierwszym miejscu; zaraz za służbą zdrowia"" - podkreślił @MorawieckiM w liście do seniorów opublikowanym w @se_pl. #szczepionka #COVID19 
https://t.co/zds5tWGncV"
3396,Mon Jan 11 08:58:15 +0000 2021,"- ""Nareszcie dysponujemy skuteczną bronią w walce z wirusem - szczepionką. W kolejce po szczepionkę są Państwo na pierwszym miejscu; zaraz za służbą zdrowia"" - podkreślił @MorawieckiM w liście do seniorów opublikowanym w @se_pl. #szczepionka #COVID19 
https://t.co/zds5tWGncV"
3397,Mon Jan 11 08:58:02 +0000 2021,"Czy ta #szczepionka #mRNA na #COVID19 to najpierw wysyła naszą kopię zapasową za pomocą #5G na serwery Microsoftu a dopiero potem modyfikuje nasze #DNA? Czy jeśli coś się nie uda; to jest opcja ""restore from backup""?
#SzczepimySię #NarodowyProgramSzczepień #NieSzczepimySię"
3398,Mon Jan 11 08:57:34 +0000 2021,"TVPIS jedzie na Niemców; że kupili dodatkowe szczepionki. 
Muszą jakoś przykryć fakt; że polski rząd nie zdążył ich kupić.

Ciekawe; że przy respiratorach nie byli tak ortodoksyjni; wystarczył im handlarz bronią.
#COVID19"
3399,Mon Jan 11 08:56:41 +0000 2021,"Zakażenia tydzień do tygodnia wzrost o 63%; zgony o 290%;  a dzień do dnia spadek o 11%; zgony 60%. Podejrzewam; że wzrosła wydajność służby zdrowia w dni wolne i stąd to zamieszanie.

#koronawirus   #KoronawirusWPolsce   #COVID19 #COVIDー19  #COVIDIOTS https://t.co/EGYT8EQRXq"
3400,Mon Jan 11 08:56:35 +0000 2021,"Wozak kartofli Dworczyk @michaldworczyk w @tvn24 teraz:
- do końca marca zaszczepimy 3 mln osób 
- to największy projekt logistyczny od lat 

W sobotę 1235 osób.
Ten ""projekt"" to rozwiezienie kilku palet po kraju raz w tygodniu.

Niekompetentny idiota.

#COVID19 
#KACZYSTAN"
3401,Mon Jan 11 08:55:19 +0000 2021,"To zdecydowanie pocieszające wyniki dot. #COVID19 

https://t.co/AEi0GREKqh"
3402,Mon Jan 11 08:53:24 +0000 2021,"Coraz więcej Polaków chce się zaszczepić na #COVID19 . Obecnie to już blisko połowa. Pomogła „afera celebrycka”? Chyba tak; wcześniej w dyskusji  szczepionka pojawiała się głównie w kontekście obaw o działania niepożądane. 
#koronawirus #szczepionka 
https://t.co/MPLQ6ZyKCe"
3403,Mon Jan 11 08:52:40 +0000 2021,"""Wg @DGPrawna; MZ przedstawi projekt ustawy; kt przewiduje szybkie rekompensaty za skutki uboczne #szczepionki #COVID19. W przyszłości miałyby objąć też obowiązkowe #szczepienia dla dzieci""
🤔
Do 100tys zł na łeb.
Ludzkie pany; #szczepionka taka bezpieczna czy to #systemzachęt? https://t.co/DFk1cNfPa9"
3404,Mon Jan 11 08:52:21 +0000 2021,Czy z uwagi na planowane przedłużenie po 17 I 2021 r. obostrzen zw. z #COVID19; możliwa jest zmiana terminu przeprowadzenia I etapu konkursu na aplikację sedziowska i prokuratorska do KSSiP wyznaczonego na 20 I br. (1772 uczestników)? #legaltt @DGPrawna @RPPrawo @PrawoPLserwis
3405,Mon Jan 11 08:51:27 +0000 2021,"✅ Sprawdzaj zaufane źródła informacji o szczepieniach przeciwko #COVID19. ⤵

💻 Strona internetowa: https://t.co/qNHvFwj7mw 

#SzczepimySię https://t.co/f7xCSs47bg"
3406,Mon Jan 11 08:42:45 +0000 2021,"Wozak kartofli Dworczyk @michaldworczyk w @tvn24 teraz:
- do końca marca zaszczepimy 3 mln osób 
- to największy projekt logistyczny od lat 

W sobotę 1235 osób.
Ten ""projekt"" to rozwiezienie kilku palet po kraju raz w tygodniu.

Niekompetentny idiota.

#COVID19 
#KACZYSTAN"
3407,Mon Jan 11 08:42:25 +0000 2021,"Wozak kartofli Dworczyk @michaldworczyk w @tvn24 teraz:
- do końca marca zaszczepimy 3 mln osób 
- to największy projekt logistyczny od lat 

W sobotę 1235 osób.
Ten ""projekt"" to rozwiezienie kilku palet po kraju raz w tygodniu.

Niekompetentny idiota.

#COVID19 
#KACZYSTAN"
3408,Mon Jan 11 08:41:55 +0000 2021,"Epidemiolog z #Francja apeluje; by zamknąć granicę kraju z #WielkaBrytania #COVID19 #koronawirus #SARS_CoV_2

https://t.co/ECKo3TDiAK"
3409,Mon Jan 11 08:40:33 +0000 2021,Czy bedziesz szczepił sie na COVID 19?🤔😷📌 @AlicjaRoslan @JakubPaluszkie4 @skalarek99 @D__Stachowiak @d_kawka @MakeMak21449200 @malgorzata_ns @lucekteam @gregguzowski @huralinho @rutekout @selka94 @JacekLozowski2 @ArtTrzaska @mychau1979 @HajRobert #COVID19 @WujaJurek  @modrzix
3410,Mon Jan 11 08:40:14 +0000 2021,"🇨🇾🇮🇱🇪🇺 Prezydent Cypru krytykuje #UE ws. szczepień przeciwko #COVID19. 
🇽🇰 W lutym przedterminowe wybory w Kosowie. 
🇩🇪 Niemcy wzmacniają ochronę Bundestagu. 
🇦🇹 W Austrii oskarżenia o plagiat przyczyną dymisji w rządzie. 
Europejski skrót 📰🗞️
https://t.co/k8xq2dDL69"
3411,Mon Jan 11 08:39:27 +0000 2021,"Marsz do punktu szczepień... 

#szczepimysie #szczepmysie #COVID19 #cowID #COVID1984 #plandemia https://t.co/AOZHYTf6MW"
3412,Mon Jan 11 08:33:23 +0000 2021,"Od dziś szczepienia przeciwko COVID-19 na terenie szpitala tymczasowego MTP - https://t.co/pnPSSiFwuT 

#szczepienia #mtp #szczepionka #covid19 #SARSCoV2 #koronawirus"
3413,Mon Jan 11 08:32:32 +0000 2021,"Jak pokazują badania; Polacy; bardziej niż inne narody Europy; podupadli w trakcie pandemii na zdrowiu - fizycznym i psychicznym (cykl: Najpopularniejsze teksty 2020 roku).

#pandemia #koronawirus #COVID19 #Polska
https://t.co/qC49oqR29E"
3414,Mon Jan 11 08:32:09 +0000 2021,"Marsz do punktu szczepień... 

#szczepimysie #szczepmysie #COVID19 #cowID #COVID1984 #plandemia https://t.co/AOZHYTf6MW"
3415,Mon Jan 11 08:32:07 +0000 2021,"TVPIS jedzie na Niemców; że kupili dodatkowe szczepionki. 
Muszą jakoś przykryć fakt; że polski rząd nie zdążył ich kupić.

Ciekawe; że przy respiratorach nie byli tak ortodoksyjni; wystarczył im handlarz bronią.
#COVID19"
3416,Mon Jan 11 08:28:28 +0000 2021,🦠 Osoby bezobjawowe są głównym źródłem zakażenia wirusem #SARSCoV2  ... #COVID19 ... #SzczepimySię  👇🏻 https://t.co/mA2RaNvpVE
3417,Mon Jan 11 08:27:27 +0000 2021,"Wozak kartofli Dworczyk @michaldworczyk w @tvn24 teraz:
- do końca marca zaszczepimy 3 mln osób 
- to największy projekt logistyczny od lat 

W sobotę 1235 osób.
Ten ""projekt"" to rozwiezienie kilku palet po kraju raz w tygodniu.

Niekompetentny idiota.

#COVID19 
#KACZYSTAN"
3418,Mon Jan 11 08:27:04 +0000 2021,Jadę właśnie na szczepienie #COVID19 #szczepimysie
3419,Mon Jan 11 08:26:26 +0000 2021,".@CzarnekP: Powrót dzieci do szkół nie jest przesądzony #COVID19 #koronawirus #SARS_CoV_2

https://t.co/fT4mnrNnNr"
3420,Mon Jan 11 08:26:07 +0000 2021,Było dużo czasu na przygotowanie dobrego i sprawnego planu szczepień. Nietety rząd @pisorgpl zmarnował ten czas; a dziś funduje nam jedną wielką improwizację. #SzczepimySię #COVID19 https://t.co/w64XdRCR4l
3421,Mon Jan 11 08:26:07 +0000 2021,"#COVID19 UPDATE:

Z powodu pandemii pod znakiem zapytania stanęła oczekiwana przez miejscowych chrześcijan pielgrzymka papieża do Iraku.

#PopeFrancis not sure if his trip to Iraq in March can take place because of the pandemic. @Reuters 
https://t.co/UwfDBr43AQ"
3422,Mon Jan 11 08:26:07 +0000 2021,"#COVID19 UPDATE:

W Meksyku tymczasem zanotowano wczoraj ponad 10 tysięcy nowych zakażeń.

Over 10;000 new cases in #Mexico @Reuters 
https://t.co/KtFovbWb7Z"
3423,Mon Jan 11 08:26:06 +0000 2021,"#COVID19 UPDATE:

Wielka Brytania otwiera w tym tygodniu siedem centrów masowych szczepień. Ma to przyspieszyć podawanie preparatu mieszkańcom.

U.K. to open seven mass vaccination centers later this week. @BBCWorld https://t.co/iiMWCbkaFB"
3424,Mon Jan 11 08:26:06 +0000 2021,"#COVID19 UPDATE:

Szczepienia ma wkrótce zacząć także Brazylia; jeden z najbardziej dotkniętych wirusem krajów. Podawana tam ma być chińska szczepionka #CoronaVac

#Brazil to introduce mass vaccination with Chinese vaccine. @PR24_pl 
https://t.co/G0tQdmG9c5"
3425,Mon Jan 11 08:26:05 +0000 2021,"#COVID19 UPDATE:

Indie przygotowują się do masowych szczepień. Mają się one zacząć w sobotę.

#India to start mass vaccination on Saturday. @AJEnglish 
https://t.co/3EfGY9HcN1"
3426,Mon Jan 11 08:25:57 +0000 2021,"#WIelkaBrytania: #Koronawirus rozprzestrzenia się w supermarketach? Minister ds. szczepień na #COVID19 @nadhimzahawi wyraża zaniepokojenie faktem; że wielu klientów sklepów nie przestrzega obowiązku noszenia masek #SARS_CoV_2

https://t.co/B2AJqhWu40"
3427,Mon Jan 11 08:25:50 +0000 2021,"Premier @MorawieckiM apeluje do seniorów o szczepienie się na #COVID19

https://t.co/WsYYCqiOKu"
3428,Mon Jan 11 08:25:47 +0000 2021,"Wozak kartofli Dworczyk @michaldworczyk w @tvn24 teraz:
- do końca marca zaszczepimy 3 mln osób 
- to największy projekt logistyczny od lat 

W sobotę 1235 osób.
Ten ""projekt"" to rozwiezienie kilku palet po kraju raz w tygodniu.

Niekompetentny idiota.

#COVID19 
#KACZYSTAN"
3429,Mon Jan 11 08:23:49 +0000 2021,"✅ Sprawdzaj zaufane źródła informacji o szczepieniach przeciwko #COVID19. ⤵

💻 Strona internetowa: https://t.co/qNHvFwj7mw 

#SzczepimySię https://t.co/f7xCSs47bg"
3430,Mon Jan 11 08:22:32 +0000 2021,"💬@urbaniak_michal: Rząd powinien wyjaśniać wszelkie wątpliwości; które dotyczą szczepionki przeciwko #COVID19. Jest to nowa szczepionka i ludzie mają prawo do tego; żeby czuć się niepewnie.

#Konfederacja https://t.co/tibPepsu8X"
3431,Mon Jan 11 08:18:36 +0000 2021,"💬@urbaniak_michal: Rząd powinien wyjaśniać wszelkie wątpliwości; które dotyczą szczepionki przeciwko #COVID19. Jest to nowa szczepionka i ludzie mają prawo do tego; żeby czuć się niepewnie.

#Konfederacja https://t.co/tibPepsu8X"
3432,Mon Jan 11 08:17:05 +0000 2021,"Piotr #Jegliński w #PoranekWNET: jesteśmy poddawani praniu mózgu na temat #COVID19 . Ten wirus przysłonił inne problemy. Dla wielu rządów to bardzo wygodne.
#RadioWNET"
3433,Mon Jan 11 08:15:06 +0000 2021,"Gdyby był szczegółowy plan i strategia szczepień; wszystkie szczepionki byłyby efektywnie wykorzystane; niestety tak nie jest. Jaki rząd; taki plan!
#Szczepienia #COVID19 #BezPlanu

Źródło: ""W pełnym świetle""; @tvp_info 

@__Lewica @wiosnabiedronia @partiarazem @PSocjalistyczna https://t.co/ixzRJ2Jox5"
3434,Mon Jan 11 08:15:05 +0000 2021,"Lekarze kwestionujący #Szczepienia przeciw #COVID19 tłumaczą; że mają wręcz obowiązek informowania pacjentów (zgodnie z nauką) o wszystkich ryzykach i zaletach szczepień. Apelują o to by @NaczelnaL
 czy @MZ_GOV_PL nie odbierały im prawa głosu. Słusznie?
https://t.co/Z6zTZaPBqI"
3435,Mon Jan 11 08:15:00 +0000 2021,"💬@urbaniak_michal: Rząd powinien wyjaśniać wszelkie wątpliwości; które dotyczą szczepionki przeciwko #COVID19. Jest to nowa szczepionka i ludzie mają prawo do tego; żeby czuć się niepewnie.

#Konfederacja https://t.co/tibPepsu8X"
3436,Mon Jan 11 08:14:57 +0000 2021,"Wozak kartofli Dworczyk @michaldworczyk w @tvn24 teraz:
- do końca marca zaszczepimy 3 mln osób 
- to największy projekt logistyczny od lat 

W sobotę 1235 osób.
Ten ""projekt"" to rozwiezienie kilku palet po kraju raz w tygodniu.

Niekompetentny idiota.

#COVID19 
#KACZYSTAN"
3437,Mon Jan 11 08:14:28 +0000 2021,Jeśli ktoś byłby w stanie pomóc lub podać dalej będę wdzięczny... @RadoslawNawrot @JOlkiewicz #COVID19 #ozdrowieńcy @PawelPaczul https://t.co/CiiaJjwDSM
3438,Mon Jan 11 08:14:18 +0000 2021,"Wozak kartofli Dworczyk @michaldworczyk w @tvn24 teraz:
- do końca marca zaszczepimy 3 mln osób 
- to największy projekt logistyczny od lat 

W sobotę 1235 osób.
Ten ""projekt"" to rozwiezienie kilku palet po kraju raz w tygodniu.

Niekompetentny idiota.

#COVID19 
#KACZYSTAN"
3439,Mon Jan 11 08:13:59 +0000 2021,"🗓️ Tylko do 14 stycznia 2021 r. (czwartek) szpitale węzłowe zbierają dane personelu medycznego i niemedycznego; który zostanie zaszczepiony przeciwko #COVID19.

🖥️ Skorzystaj z zapisów online. Jak to zrobić?

SPRAWDŹ ⤵️
https://t.co/Vz1Adqs1ZV

#SzczepimySię @MZ_GOV_PL @PremierRP https://t.co/qLAWWaAE78"
3440,Mon Jan 11 08:12:53 +0000 2021,"Gdyby był szczegółowy plan i strategia szczepień; wszystkie szczepionki byłyby efektywnie wykorzystane; niestety tak nie jest. Jaki rząd; taki plan!
#Szczepienia #COVID19 #BezPlanu

Źródło: ""W pełnym świetle""; @tvp_info 

@__Lewica @wiosnabiedronia @partiarazem @PSocjalistyczna https://t.co/ixzRJ2Jox5"
3441,Mon Jan 11 08:12:37 +0000 2021,"Oficjalne dane: #KoreaPółnocna wciąż wolna od #koronawirus.a. Wszystkie testy przeprowadzone w tym kraju (było ich 13 257) dały wynik negatywny #COVID19 #SARS_CoV_2

https://t.co/cCqzvjQoh4"
3442,Mon Jan 11 08:11:48 +0000 2021,"💬 Polacy mają wiele uwag do działania systemu ochrony zdrowia i oczekują od rządu realnych działań. System szczepień przeciwko #COVID19 powinien być stale monitorowany; bo widzimy że działa on zbyt wolno.

🍀@DariuszKlimczak 
📺@tvp_info https://t.co/xyzTDGHzF6"
3443,Mon Jan 11 08:10:23 +0000 2021,"""Nie ma szans zaszczepienie w  pierwszym kwartale nauczycieli; bo nie ma szczepionek; na co rząd ma ograniczony wpływ"" - mówił 5 stycznia minister Dworczyk.

Czy rząd narzeka na brak szczepionek; ale ich nie zamawia? 🤔

#Moderna #COVID19 #szczepimysie https://t.co/keBedRfYCz"
3444,Mon Jan 11 08:10:08 +0000 2021,"Dane po 14 dniach są przerażające dla obywateli i kompromitujące dla rzadu @pisorgpl. Obiboki; brać się do roboty!
#SzczepimySię #COVID19 #Obiboki https://t.co/obIyBhdiQ1"
3445,Mon Jan 11 08:09:37 +0000 2021,Jak informuje @politico rząd @pisorgpl; kierowany przez @MorawieckiM zrezygnował z połowy zamówienia szczepionek na #COVID19. Szczepionki przeznaczone dla Polski kupiły Niemcy. @MZ_GOV_PL? To jak; #SzczepimySię?
3446,Mon Jan 11 08:09:04 +0000 2021,W 2020 r. warszawska strefa płatnego parkowania przyniosła o 12 mln zł mniej 📉 niż rok wcześniej. I to mimo; że nie zdecydowano się na zawieszenie opłat w związku z epidemią #COVID19.
3447,Mon Jan 11 08:08:17 +0000 2021,"Ciężka noc. O poranku #smog #Katowice. Noście maski nie tylko ;bo #COVID19 
@alarm_smogowy @AlarmNds @ZaglebAlarmSmog @alarm_smogowyDS @smogalarmmyslo @SmogLab @ZdrowePowietrze @PowietrzeSlask @CzystePowietrze @Kongres_RM @klimatyczna @Radio_TOK_FM @RMF24pl @WyborczaKato https://t.co/h9U8nh7Sn8"
3448,Mon Jan 11 08:07:46 +0000 2021,"#KoreaPołudniowa: Po raz pierwszy od 41 dni mniej niż 500 zakażeń #koronawirus.em #SARS_CoV_2 w ciągu doby. Prezydent mówi; że ""koniec ciemnego tunelu jest w zasięgu wzroku"" #COVID19 

https://t.co/hHVnLz5Tgn"
3449,Mon Jan 11 08:06:57 +0000 2021,"#KoreaPołudniowa: Po raz pierwszy od 41 dni mniej niż 500 zakażeń #koronawirus.em #SARS_CoV_2 w ciągu doby. Prezydent mówi; że ""koniec ciemnego tunelu jest w zasięgu wzroku"" #COVID19 

https://t.co/hHVnLz5Tgn"
3450,Mon Jan 11 08:05:44 +0000 2021,"Gdyby był szczegółowy plan i strategia szczepień; wszystkie szczepionki byłyby efektywnie wykorzystane; niestety tak nie jest. Jaki rząd; taki plan!
#Szczepienia #COVID19 #BezPlanu

Źródło: ""W pełnym świetle""; @tvp_info 

@__Lewica @wiosnabiedronia @partiarazem @PSocjalistyczna https://t.co/ixzRJ2Jox5"
3451,Mon Jan 11 08:04:34 +0000 2021,".@CzarnekP w #SygnałyDnia w @RadiowaJedynka: ponad połowa nauczycieli; którzy nie przeszli #COVID19 i nie są uodpornieni; chce się poddać badaniom przesiewowym. W niektórych województwach to nawet 60-70 proc.
#Koronawirus"
3452,Mon Jan 11 08:03:00 +0000 2021,W 2020 r. warszawska strefa płatnego parkowania przyniosła o 12 mln zł mniej 📉 niż rok wcześniej. I to mimo; że nie zdecydowano się na zawieszenie opłat w związku z epidemią #COVID19.
3453,Mon Jan 11 08:02:47 +0000 2021,"#KoreaPołudniowa: Po raz pierwszy od 41 dni mniej niż 500 zakażeń #koronawirus.em #SARS_CoV_2 w ciągu doby. Prezydent mówi; że ""koniec ciemnego tunelu jest w zasięgu wzroku"" #COVID19 

https://t.co/hHVnLz5Tgn"
3454,Mon Jan 11 08:02:13 +0000 2021,W 2020 roku w Polsce umarło najwięcej ludzi od 2 wojny światowej. Coś takiego powinno wpływać na nastroje społeczne;jednakże nic takiego się nie dzieje. Nasze badania pokazują; że być może nie mają świadomości;że sytuacja jest poważna i bagatelizują zdrowotne skutki #COVID19 https://t.co/QJnqNg0jbj
3455,Mon Jan 11 08:01:59 +0000 2021,"TVPIS jedzie na Niemców; że kupili dodatkowe szczepionki. 
Muszą jakoś przykryć fakt; że polski rząd nie zdążył ich kupić.

Ciekawe; że przy respiratorach nie byli tak ortodoksyjni; wystarczył im handlarz bronią.
#COVID19"
3456,Mon Jan 11 08:01:33 +0000 2021,"Podanie komórek MSC pacjentom z COVID-19 zmniejsza ryzyko zgonu 
#badaniakliniczne #covid19 #terapiekomorkowe #leczenie 

https://t.co/5o9G8uJdT8"
3457,Mon Jan 11 07:58:35 +0000 2021,"Piotr #Jegliński w #PoranekWNET: jesteśmy poddawani praniu mózgu na temat #COVID19 . Ten wirus przysłonił inne problemy. Dla wielu rządów to bardzo wygodne.
#RadioWNET"
3458,Mon Jan 11 07:58:01 +0000 2021,Miesiąc temu przechorowałem #COVID19. Łagodnie; skąpe objawy. Dziś podbiegłem do tramwaju. Teraz nie mam siły dojść od przystanku do pracy... zajmie mi to nie 7 a 20 minut. Nie lekceważenie tego świństwa. Zwłaszcza ze względu na to; co potem...
3459,Mon Jan 11 07:57:31 +0000 2021,Historia epidemii #COVID19 w Australii na jednym wykresie https://t.co/519mCJ8vsC
3460,Mon Jan 11 07:54:54 +0000 2021,"#Mikronezja nie jest już wolna od #koronawirus.a #SARS_CoV_2 - wykryto pierwsze zakażenie #COVID19 

https://t.co/voBxuy9n8u"
3461,Mon Jan 11 07:53:48 +0000 2021,"TVPIS jedzie na Niemców; że kupili dodatkowe szczepionki. 
Muszą jakoś przykryć fakt; że polski rząd nie zdążył ich kupić.

Ciekawe; że przy respiratorach nie byli tak ortodoksyjni; wystarczył im handlarz bronią.
#COVID19"
3462,Mon Jan 11 07:52:40 +0000 2021,"TVPIS jedzie na Niemców; że kupili dodatkowe szczepionki. 
Muszą jakoś przykryć fakt; że polski rząd nie zdążył ich kupić.

Ciekawe; że przy respiratorach nie byli tak ortodoksyjni; wystarczył im handlarz bronią.
#COVID19"
3463,Mon Jan 11 07:52:36 +0000 2021,‼️ @MZ_GOV_PL dało ponad 400 tys. zł Fundacji ks. #Rydzyk w 2020 w czasie pandemii #COVID19 jak ujawnił @KrzysztofBrejza A rząd dał tyle samo... DZIENNIE! Czyli w sumie 120 mln. Kto za to odpowie? Co na to medycy? DZIŚ 13:00 https://t.co/FfnsVvDBr3 #IPPTV NA ŻYWO! https://t.co/FV8C1Emkge
3464,Mon Jan 11 07:52:10 +0000 2021,"Krakowski @Gosc_Niedzielny publikuje nasz apel do @a_niedzielski @MZ_GOV_PL ws. #szczepienia #niepelnosprawni #COVID19. Apel; który można wciąż podpisywać; wsparł też biskup Damian Muskus @ArchKrakowska @franciszkanie. 
@gaz_krakowska @PR24_pl @siodma9_pl 
https://t.co/TRpaWdRF9h"
3465,Mon Jan 11 07:52:03 +0000 2021,Senator @KrzysztofBrejza obnażył układ #Rydzyk-#Kaczyński! Oni przynoszą wielką szkodę obozowi katolickiej prawicy; są chłopcem do bicia! - pastor @PawelChojecki w #IPPTV NA ŻYWO: https://t.co/FfnsVvDBr3 @MZ_GOV_PL @TV_Trwam @pisorgpl #COVID19 https://t.co/WPtMJ4shEN
3466,Mon Jan 11 07:51:01 +0000 2021,"Wozak kartofli Dworczyk @michaldworczyk w @tvn24 teraz:
- do końca marca zaszczepimy 3 mln osób 
- to największy projekt logistyczny od lat 

W sobotę 1235 osób.
Ten ""projekt"" to rozwiezienie kilku palet po kraju raz w tygodniu.

Niekompetentny idiota.

#COVID19 
#KACZYSTAN"
3467,Mon Jan 11 07:50:30 +0000 2021,"Piotr #Jegliński w #PoranekWNET: jesteśmy poddawani praniu mózgu na temat #COVID19 . Ten wirus przysłonił inne problemy. Dla wielu rządów to bardzo wygodne.
#RadioWNET"
3468,Mon Jan 11 07:50:26 +0000 2021,@JerzyKarwelis @jacekleski Jak pan ma za dużo skłonności do nakłaniania innych do autoagresji; panie chamusiu; to proponuję wyładować energię przy pracy charakterze pomocy szpitalnej wśród chorych. Niekoniecznie na #COVID19. A teraz spadaj.
3469,Mon Jan 11 07:49:46 +0000 2021,. @CzarnekP @MEIN_GOV_PL w #SygnałyDnia @RadiowaJedynka: ponad połowa nauczycieli; którzy nie przeszli #COVID19 i nie są uodpornieni; chce się poddać badaniom przesiewowym. W niektórych województwach to nawet 60-70 proc.
3470,Mon Jan 11 07:49:31 +0000 2021,"@MosinskiJan Precz z Komuną!!! Powinien się Pan wstydzić !!!

#COVID19"
3471,Mon Jan 11 07:49:25 +0000 2021,".@CzarnekP w #SygnałyDnia w @RadiowaJedynka: ponad połowa nauczycieli; którzy nie przeszli #COVID19 i nie są uodpornieni; chce się poddać badaniom przesiewowym. W niektórych województwach to nawet 60-70 proc.
#Koronawirus"
